Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-03T18:00:35.336772,1.110,-1.820,349.760,-57.9,1.110,-1.820,349.760,-57.9
2025-09-03T18:00:35.338774,1.130,-1.850,349.760,-57.9,1.130,-1.850,349.760,-57.9
2025-09-03T18:00:35.339774,1.130,-1.800,349.760,-57.9,1.130,-1.800,349.760,-57.9
2025-09-03T18:00:35.890561,1.150,-1.820,349.740,-57.9,1.150,-1.820,349.740,-57.9
2025-09-03T18:00:35.892561,1.140,-1.780,349.740,-57.9,1.140,-1.780,349.740,-57.9
2025-09-03T18:00:35.893563,1.160,-1.810,349.730,-57.9,1.160,-1.810,349.730,-57.9
2025-09-03T18:00:35.894564,1.190,-1.780,349.730,-57.9,1.190,-1.780,349.730,-57.9
2025-09-03T18:00:35.896563,1.220,-1.810,349.730,-57.9,1.220,-1.810,349.730,-57.9
2025-09-03T18:00:36.436260,1.230,-1.790,349.710,-57.9,1.230,-1.790,349.710,-57.9
2025-09-03T18:00:36.438260,1.270,-1.780,349.700,-57.9,1.270,-1.780,349.700,-57.9
2025-09-03T18:00:36.440268,1.250,-1.780,349.700,-57.9,1.250,-1.780,349.700,-57.9
2025-09-03T18:00:36.441258,1.260,-1.720,349.690,-57.9,1.260,-1.720,349.690,-57.9
2025-09-03T18:00:36.442258,1.280,-1.650,349.670,-57.9,1.280,-1.650,349.670,-57.9
2025-09-03T18:00:36.991821,1.340,-1.610,349.680,-57.9,1.340,-1.610,349.680,-57.9
2025-09-03T18:00:36.993820,1.310,-1.580,349.670,-57.9,1.310,-1.580,349.670,-57.9
2025-09-03T18:00:36.994821,1.330,-1.590,349.640,-57.9,1.330,-1.590,349.640,-57.9
2025-09-03T18:00:36.995821,1.350,-1.590,349.650,-57.9,1.350,-1.590,349.650,-57.9
2025-09-03T18:00:36.997821,1.330,-1.620,349.640,-57.9,1.330,-1.620,349.640,-57.9
2025-09-03T18:00:37.536292,1.340,-1.620,349.620,-57.8,1.340,-1.620,349.620,-57.8
2025-09-03T18:00:37.537293,1.380,-1.670,349.610,-57.9,1.380,-1.670,349.610,-57.9
2025-09-03T18:00:37.539294,1.400,-1.600,349.620,-57.9,1.400,-1.600,349.620,-57.9
2025-09-03T18:00:37.540292,1.450,-1.580,349.600,-57.9,1.450,-1.580,349.600,-57.9
2025-09-03T18:00:37.541292,1.490,-1.520,349.600,-57.9,1.490,-1.520,349.600,-57.9
2025-09-03T18:00:38.081864,1.500,-1.540,349.590,-57.9,1.500,-1.540,349.590,-57.9
2025-09-03T18:00:38.084862,1.450,-1.610,349.590,-57.9,1.450,-1.610,349.590,-57.9
2025-09-03T18:00:38.086862,1.470,-1.650,349.570,-57.9,1.470,-1.650,349.570,-57.9
2025-09-03T18:00:38.088863,1.500,-1.700,349.590,-57.9,1.500,-1.700,349.590,-57.9
2025-09-03T18:00:38.089862,1.460,-1.750,349.590,-57.9,1.460,-1.750,349.590,-57.9
2025-09-03T18:00:38.638027,1.470,-1.770,349.600,-57.9,1.470,-1.770,349.600,-57.9
2025-09-03T18:00:38.640026,1.490,-1.820,349.600,-57.9,1.490,-1.820,349.600,-57.9
2025-09-03T18:00:38.641025,1.560,-1.770,349.630,-57.9,1.560,-1.770,349.630,-57.9
2025-09-03T18:00:38.643024,1.580,-1.750,349.620,-57.9,1.580,-1.750,349.620,-57.9
2025-09-03T18:00:38.644025,1.640,-1.700,349.620,-57.9,1.640,-1.700,349.620,-57.9
2025-09-03T18:00:39.196832,1.670,-1.700,349.640,-57.9,1.670,-1.700,349.640,-57.9
2025-09-03T18:00:39.198831,1.620,-1.730,349.640,-57.9,1.620,-1.730,349.640,-57.9
2025-09-03T18:00:39.199832,1.620,-1.780,349.620,-57.9,1.620,-1.780,349.620,-57.9
2025-09-03T18:00:39.201831,1.660,-1.900,349.630,-57.9,1.660,-1.900,349.630,-57.9
2025-09-03T18:00:39.202831,1.630,-1.950,349.630,-57.9,1.630,-1.950,349.630,-57.9
2025-09-03T18:00:39.759023,1.690,-2.030,349.620,-57.9,1.690,-2.030,349.620,-57.9
2025-09-03T18:00:39.761022,1.700,-2.070,349.620,-57.9,1.700,-2.070,349.620,-57.9
2025-09-03T18:00:39.763026,1.700,-2.080,349.620,-57.9,1.700,-2.080,349.620,-57.9
2025-09-03T18:00:39.764024,1.700,-2.100,349.610,-57.8,1.700,-2.100,349.610,-57.8
2025-09-03T18:00:39.765024,1.710,-2.040,349.640,-57.8,1.710,-2.040,349.640,-57.8
2025-09-03T18:00:40.301829,1.720,-2.040,349.620,-57.8,1.720,-2.040,349.620,-57.8
2025-09-03T18:00:40.302826,1.770,-2.000,349.620,-57.8,1.770,-2.000,349.620,-57.8
2025-09-03T18:00:40.303826,1.810,-2.000,349.620,-57.8,1.810,-2.000,349.620,-57.8
2025-09-03T18:00:40.305825,1.810,-1.930,349.610,-57.8,1.810,-1.930,349.610,-57.8
2025-09-03T18:00:40.306828,1.890,-1.920,349.610,-57.8,1.890,-1.920,349.610,-57.8
2025-09-03T18:00:40.335826,2.880,-1.930,349.000,-57.8,2.240,0.000,180.000,1118.0
2025-09-03T18:00:40.336826,2.920,-1.880,348.990,-57.8,2.250,0.000,180.360,1118.0
2025-09-03T18:00:40.337831,4.470,-1.700,349.000,-57.9,4.470,-1.700,349.000,-57.9
2025-09-03T18:00:40.338826,4.470,-1.680,348.980,-57.9,4.470,-1.680,348.980,-57.9
2025-09-03T18:00:40.340827,4.470,-1.610,348.980,-57.9,4.470,-1.610,348.980,-57.9
2025-09-03T18:00:40.341828,4.450,-1.630,348.960,-57.9,4.450,-1.630,348.960,-57.9
2025-09-03T18:00:40.671241,4.480,-1.550,348.960,-57.9,4.480,-1.550,348.960,-57.9
2025-09-03T18:00:40.674247,4.480,-1.560,348.960,-57.9,4.480,-1.560,348.960,-57.9
2025-09-03T18:00:40.676246,4.460,-1.520,348.930,-57.9,4.460,-1.520,348.930,-57.9
2025-09-03T18:00:40.678245,4.460,-1.470,348.910,-57.9,4.460,-1.470,348.910,-57.9
2025-09-03T18:00:40.679245,4.460,-1.450,348.890,-57.9,4.460,-1.450,348.890,-57.9
2025-09-03T18:00:41.011698,4.460,-1.360,348.880,-57.9,4.460,-1.360,348.880,-57.9
2025-09-03T18:00:41.012704,4.460,-1.370,348.880,-57.9,4.460,-1.370,348.880,-57.9
2025-09-03T18:00:41.014704,4.450,-1.410,348.850,-57.9,4.450,-1.410,348.850,-57.9
2025-09-03T18:00:41.015703,4.490,-1.460,348.850,-57.9,4.490,-1.460,348.850,-57.9
2025-09-03T18:00:41.017703,4.460,-1.560,348.820,-57.9,4.460,-1.560,348.820,-57.9
2025-09-03T18:00:41.351073,4.460,-1.580,348.800,-57.9,4.460,-1.580,348.800,-57.9
2025-09-03T18:00:41.352074,4.490,-1.630,348.780,-57.9,4.490,-1.630,348.780,-57.9
2025-09-03T18:00:41.353073,4.530,-1.590,348.780,-57.9,4.530,-1.590,348.780,-57.9
2025-09-03T18:00:41.355075,4.550,-1.600,348.780,-57.9,4.550,-1.600,348.780,-57.9
2025-09-03T18:00:41.356073,4.540,-1.570,348.750,-57.9,4.540,-1.570,348.750,-57.9
2025-09-03T18:00:41.692679,4.550,-1.600,348.740,-57.9,4.550,-1.600,348.740,-57.9
2025-09-03T18:00:41.694689,4.580,-1.630,348.720,-57.9,4.580,-1.630,348.720,-57.9
2025-09-03T18:00:41.695679,4.620,-1.630,348.710,-57.9,4.620,-1.630,348.710,-57.9
2025-09-03T18:00:41.723680,5.870,-1.560,347.880,-58.1,4.460,0.000,180.360,1118.0
2025-09-03T18:00:41.725685,5.870,-1.580,347.880,-58.1,4.450,0.000,180.360,1118.0
2025-09-03T18:00:41.727680,5.840,-1.590,347.880,-58.1,4.440,0.000,180.360,1118.0
2025-09-03T18:00:41.728682,5.850,-1.630,347.880,-58.1,4.430,172.220,189.600,2432.2
2025-09-03T18:00:41.740680,5.920,-1.760,347.900,-58.0,5.920,-1.760,347.900,-58.0
2025-09-03T18:00:41.744680,5.920,-1.790,347.890,-58.0,5.920,-1.790,347.890,-58.0
2025-09-03T18:00:41.745680,5.860,-1.780,347.900,-58.0,5.860,-1.780,347.900,-58.0
2025-09-03T18:00:41.747681,5.830,-1.770,347.900,-58.0,5.830,-1.770,347.900,-58.0
2025-09-03T18:00:41.748680,5.810,-1.760,347.900,-58.0,5.810,-1.760,347.900,-58.0
2025-09-03T18:00:42.189218,5.800,-1.740,347.890,-58.0,5.800,-1.740,347.890,-58.0
2025-09-03T18:00:42.191220,5.760,-1.720,347.890,-58.0,5.760,-1.720,347.890,-58.0
2025-09-03T18:00:42.192221,5.750,-1.680,347.880,-58.0,5.750,-1.680,347.880,-58.0
2025-09-03T18:00:42.194221,5.740,-1.670,347.880,-58.0,5.740,-1.670,347.880,-58.0
2025-09-03T18:00:42.195221,5.770,-1.640,347.880,-58.0,5.770,-1.640,347.880,-58.0
2025-09-03T18:00:42.623792,5.740,-1.650,347.870,-58.0,5.740,-1.650,347.870,-58.0
2025-09-03T18:00:42.625791,5.720,-1.620,347.860,-58.0,5.720,-1.620,347.860,-58.0
2025-09-03T18:00:42.627790,5.680,-1.630,347.850,-58.0,5.680,-1.630,347.850,-58.0
2025-09-03T18:00:42.628792,5.670,-1.630,347.840,-58.0,5.670,-1.630,347.840,-58.0
2025-09-03T18:00:42.630789,5.650,-1.650,347.840,-58.0,5.650,-1.650,347.840,-58.0
2025-09-03T18:00:43.070048,5.650,-1.630,347.830,-58.0,5.650,-1.630,347.830,-58.0
2025-09-03T18:00:43.073048,5.650,-1.590,347.830,-58.0,5.650,-1.590,347.830,-58.0
2025-09-03T18:00:43.075050,5.620,-1.560,347.830,-58.0,5.620,-1.560,347.830,-58.0
2025-09-03T18:00:43.077049,5.580,-1.550,347.820,-58.0,5.580,-1.550,347.820,-58.0
2025-09-03T18:00:43.078047,5.590,-1.490,347.830,-58.1,5.590,-1.490,347.830,-58.1
2025-09-03T18:00:43.520774,5.580,-1.510,347.820,-58.1,5.580,-1.510,347.820,-58.1
2025-09-03T18:00:43.522764,5.570,-1.460,347.810,-58.1,5.570,-1.460,347.810,-58.1
2025-09-03T18:00:43.523766,5.530,-1.460,347.800,-58.1,5.530,-1.460,347.800,-58.1
2025-09-03T18:00:43.525769,5.530,-1.390,347.800,-58.1,5.530,-1.390,347.800,-58.1
2025-09-03T18:00:43.526766,5.480,-1.400,347.790,-58.1,5.480,-1.400,347.790,-58.1
2025-09-03T18:00:43.965894,5.460,-1.370,347.780,-58.1,5.460,-1.370,347.780,-58.1
2025-09-03T18:00:43.967896,5.450,-1.340,347.790,-58.1,5.450,-1.340,347.790,-58.1
2025-09-03T18:00:43.968895,5.430,-1.330,347.800,-58.1,5.430,-1.330,347.800,-58.1
2025-09-03T18:00:43.970896,5.390,-1.350,347.800,-58.1,5.390,-1.350,347.800,-58.1
2025-09-03T18:00:43.974896,5.360,-1.340,347.800,-58.1,5.360,-1.340,347.800,-58.1
2025-09-03T18:00:44.414927,5.320,-1.340,347.810,-58.1,5.320,-1.340,347.810,-58.1
2025-09-03T18:00:44.415925,5.290,-1.330,347.800,-58.1,5.290,-1.330,347.800,-58.1
2025-09-03T18:00:44.417925,5.260,-1.300,347.810,-58.1,5.260,-1.300,347.810,-58.1
2025-09-03T18:00:44.418925,5.220,-1.320,347.810,-58.1,5.220,-1.320,347.810,-58.1
2025-09-03T18:00:44.419924,5.220,-1.330,347.820,-58.1,5.220,-1.330,347.820,-58.1
2025-09-03T18:00:44.848506,5.180,-1.390,347.820,-58.1,5.180,-1.390,347.820,-58.1
2025-09-03T18:00:44.849506,5.150,-1.400,347.850,-58.1,5.150,-1.400,347.850,-58.1
2025-09-03T18:00:44.851507,5.130,-1.360,347.850,-58.1,5.130,-1.360,347.850,-58.1
2025-09-03T18:00:44.852509,5.120,-1.420,347.860,-58.1,5.120,-1.420,347.860,-58.1
2025-09-03T18:00:44.853520,5.130,-1.370,347.870,-58.1,5.130,-1.370,347.870,-58.1
2025-09-03T18:00:45.296485,5.130,-1.380,347.890,-58.1,5.130,-1.380,347.890,-58.1
2025-09-03T18:00:45.297486,5.100,-1.330,347.910,-58.1,5.100,-1.330,347.910,-58.1
2025-09-03T18:00:45.298486,5.100,-1.340,347.900,-58.1,5.100,-1.340,347.900,-58.1
2025-09-03T18:00:45.300486,5.080,-1.310,347.910,-58.1,5.080,-1.310,347.910,-58.1
2025-09-03T18:00:45.301485,5.080,-1.330,347.910,-58.1,5.080,-1.330,347.910,-58.1
2025-09-03T18:00:45.727936,5.030,-1.320,347.930,-58.1,5.030,-1.320,347.930,-58.1
2025-09-03T18:00:45.728968,5.050,-1.300,347.950,-58.1,5.050,-1.300,347.950,-58.1
2025-09-03T18:00:45.730939,5.010,-1.330,347.950,-58.1,5.010,-1.330,347.950,-58.1
2025-09-03T18:00:45.731934,5.000,-1.300,347.970,-58.1,5.000,-1.300,347.970,-58.1
2025-09-03T18:00:45.733934,4.990,-1.340,347.980,-58.1,4.990,-1.340,347.980,-58.1
2025-09-03T18:00:46.162737,5.020,-1.320,347.990,-58.1,5.020,-1.320,347.990,-58.1
2025-09-03T18:00:46.164737,5.010,-1.330,348.010,-58.1,5.010,-1.330,348.010,-58.1
2025-09-03T18:00:46.165739,5.000,-1.310,348.020,-58.1,5.000,-1.310,348.020,-58.1
2025-09-03T18:00:46.166738,5.010,-1.350,348.030,-58.1,5.010,-1.350,348.030,-58.1
2025-09-03T18:00:46.168737,5.000,-1.340,348.020,-58.1,5.000,-1.340,348.020,-58.1
2025-09-03T18:00:46.611533,5.020,-1.370,348.040,-58.1,5.020,-1.370,348.040,-58.1
2025-09-03T18:00:46.613531,4.970,-1.350,348.050,-58.1,4.970,-1.350,348.050,-58.1
2025-09-03T18:00:46.614529,4.970,-1.340,348.070,-58.1,4.970,-1.340,348.070,-58.1
2025-09-03T18:00:46.615532,4.920,-1.330,348.080,-58.1,4.920,-1.330,348.080,-58.1
2025-09-03T18:00:46.616530,4.940,-1.350,348.100,-58.1,4.940,-1.350,348.100,-58.1
2025-09-03T18:00:47.058718,4.900,-1.310,348.130,-58.1,4.900,-1.310,348.130,-58.1
2025-09-03T18:00:47.060721,4.900,-1.320,348.140,-58.1,4.900,-1.320,348.140,-58.1
2025-09-03T18:00:47.062717,4.840,-1.360,348.140,-58.1,4.840,-1.360,348.140,-58.1
2025-09-03T18:00:47.063718,4.830,-1.310,348.160,-58.1,4.830,-1.310,348.160,-58.1
2025-09-03T18:00:47.064717,4.790,-1.330,348.160,-58.1,4.790,-1.330,348.160,-58.1
2025-09-03T18:00:47.505325,4.790,-1.280,348.170,-58.1,4.790,-1.280,348.170,-58.1
2025-09-03T18:00:47.506326,4.770,-1.320,348.170,-58.1,4.770,-1.320,348.170,-58.1
2025-09-03T18:00:47.508326,4.780,-1.280,107.550,1722.2,4.780,-1.280,107.550,1722.2
2025-09-03T18:00:47.521326,3.540,-1.170,348.570,-57.6,3.540,-1.170,348.570,-57.6
2025-09-03T18:00:47.522325,3.510,-1.170,348.590,-57.6,3.510,-1.170,348.590,-57.6
2025-09-03T18:00:47.524325,3.500,-1.140,348.600,-57.6,3.500,-1.140,348.600,-57.6
2025-09-03T18:00:47.525326,3.490,-1.120,348.620,-57.6,3.490,-1.120,348.620,-57.6
2025-09-03T18:00:48.172536,3.460,-1.130,348.620,-57.6,3.460,-1.130,348.620,-57.6
2025-09-03T18:00:48.175535,3.450,-1.050,348.630,-57.6,3.450,-1.050,348.630,-57.6
2025-09-03T18:00:48.177535,3.440,-1.090,348.640,-57.6,3.440,-1.090,348.640,-57.6
2025-09-03T18:00:48.179536,3.420,-1.020,348.660,-57.6,3.420,-1.020,348.660,-57.6
2025-09-03T18:00:48.180534,3.420,-1.020,348.660,-57.6,3.420,-1.020,348.660,-57.6
2025-09-03T18:00:48.181533,-5.940,-56.020,354.840,-57.5,1.670,0.000,180.000,1000.0
2025-09-03T18:00:48.182533,-5.880,-53.730,355.000,-57.5,1.660,0.000,180.000,1000.0
2025-09-03T18:00:48.183533,-5.830,-53.530,355.210,-57.5,1.650,0.000,180.000,1000.0
2025-09-03T18:00:48.184533,-6.090,-55.230,355.860,-57.5,1.640,0.000,180.000,1000.0
2025-09-03T18:00:48.186545,-6.350,-56.300,356.640,-57.5,1.630,0.000,180.000,1000.0
2025-09-03T18:00:48.404873,-6.160,-55.250,356.520,-57.5,1.620,0.000,180.000,1000.0
