Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-16T15:47:12.097521,5.870,1.820,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.099519,5.870,1.820,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.127576,5.860,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.129571,5.860,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.172312,5.860,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.176317,5.860,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.202035,5.860,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.233342,5.860,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.235341,5.870,1.820,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.263317,5.870,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.293608,5.870,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.294616,5.870,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.323607,5.870,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.324607,5.870,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.354103,5.880,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.384588,5.880,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.414592,5.880,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
2025-09-16T15:47:12.444645,5.880,1.810,139.100,-60.4,0.400,-0.400,181.080,1000.0
