Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-04T15:58:16.409738,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.410741,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.412739,-2.770,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.413737,-2.770,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.529713,-2.770,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.531719,-2.770,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.532719,-2.770,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.534720,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.535719,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.654604,-2.760,2.220,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.656612,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.658614,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.659614,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.660613,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.778988,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.779989,-2.760,2.210,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.781989,-2.760,2.200,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.782990,-2.760,2.200,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.783990,-2.760,2.200,0.270,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.899835,-2.760,2.200,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.901834,-2.760,2.200,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.902834,-2.760,2.200,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.903835,-2.760,2.190,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:16.905835,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.022343,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.023343,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.025347,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.027349,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.028344,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.143796,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.144792,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.145790,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.146790,-2.760,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.148792,-2.760,2.190,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.252030,-2.760,2.200,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.254030,-2.760,2.200,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.255031,-2.760,2.200,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.257031,-2.760,2.200,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.259035,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.376612,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.379602,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.381601,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.382601,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.383599,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.500754,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.501753,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.502754,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.503756,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.504755,-2.760,2.210,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.610557,-2.760,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.612556,-2.760,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.614557,-2.760,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.615556,-2.760,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.616556,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.736322,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.737336,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.739328,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.741325,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.743328,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.859250,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.861251,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.862261,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.864251,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.865252,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.984248,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.985247,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.986248,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.987248,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:17.989248,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.108250,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.110261,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.112253,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.114252,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.115249,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.230512,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.231511,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.232511,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.233511,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.234513,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.339927,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.341929,-2.760,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.342933,-2.760,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.344928,-2.760,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.345928,-2.760,2.220,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.450133,-2.760,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.452134,-2.760,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.453132,-2.760,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.454131,-2.760,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.455133,-2.760,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.562086,-2.750,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.564088,-2.750,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.565087,-2.750,2.230,0.260,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.566089,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.567089,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.683634,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.684636,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.686634,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.687635,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.689634,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.807378,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.809346,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.811354,-2.760,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.813345,-2.760,2.230,0.260,-85.2,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.814351,-2.760,2.230,0.260,-85.2,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.929347,-2.760,2.230,0.260,-85.2,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.931346,-2.760,2.230,0.260,-85.2,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.932347,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.933347,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:18.935344,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.051394,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.052343,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.053344,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.054376,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.055342,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.159347,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.161347,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.162347,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.164346,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.165346,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.283157,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.284157,-2.750,2.230,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.285158,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.287158,-2.750,2.220,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.288158,-2.750,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.393730,-2.750,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.395615,-2.750,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.396616,-2.750,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.397615,-2.750,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.399614,-2.750,2.210,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.514963,-2.750,2.200,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.515970,-2.750,2.200,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.516962,-2.750,2.200,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.517962,-2.750,2.200,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.518962,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.639081,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.640082,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.641082,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.643085,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.644087,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.761086,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.763084,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.764084,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.766084,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.767083,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.883706,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.884706,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.886706,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:19.887707,-2.750,2.190,0.260,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.215216,-2.770,2.190,0.280,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.308413,-2.760,2.190,0.280,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.417985,-2.760,2.190,0.280,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.419982,-2.760,2.200,0.280,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.420983,-2.760,2.200,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.433986,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.511916,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.513920,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.516049,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.620377,-2.760,2.200,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.622377,-2.760,2.200,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.623377,-2.760,2.200,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.624377,-2.760,2.190,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.697959,-2.760,2.200,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.805292,-2.760,2.200,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.806290,-2.760,2.200,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.807294,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.836291,-2.760,2.210,0.280,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.837291,-2.760,2.210,0.280,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:24.898539,-2.760,2.210,0.280,-85.4,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.008538,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.009537,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.010537,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.011538,-2.760,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.119539,-2.750,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.120538,-2.750,2.210,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.121538,-2.750,2.220,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.123538,-2.750,2.220,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:25.229550,-2.750,2.220,0.280,-85.3,0.200,-0.300,180.360,1000.0
2025-09-04T15:58:27.132351,-2.750,2.190,0.280,-85.3,-2.750,2.190,0.280,-85.3
2025-09-04T15:58:27.133352,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:27.135349,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:28.006756,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:28.008757,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:28.009756,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:28.010756,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:28.011756,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:28.013759,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
2025-09-04T15:58:28.349089,-2.750,2.180,0.280,-85.3,-2.750,2.180,0.280,-85.3
