Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-10T15:34:44.526070,-0.220,2.290,96.580,-38.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.541068,-0.210,2.260,96.580,-38.3,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.571068,-0.180,2.220,96.580,-38.4,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.572723,-0.150,2.180,96.580,-38.5,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.601618,-0.130,2.130,96.580,-38.5,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.646629,-0.120,2.090,96.590,-38.6,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.647617,-0.110,2.060,96.590,-38.6,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.676616,-0.120,2.050,96.590,-38.7,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.677616,-0.130,2.050,96.590,-38.7,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.706620,-0.140,2.050,96.590,-38.8,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.737144,-0.150,2.040,96.590,-38.8,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.739140,-0.160,2.030,96.590,-38.8,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.767656,-0.170,2.020,96.590,-38.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.769658,-0.190,2.000,96.590,-38.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.797658,-0.210,1.990,96.590,-38.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.842173,-0.240,2.000,96.590,-38.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.844173,-0.270,2.010,96.590,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.858175,-0.300,2.010,96.580,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.872690,-0.320,2.010,96.580,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.920287,-0.350,2.010,96.580,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.949283,-0.380,2.010,96.580,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.950282,-0.390,2.010,96.580,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.979827,-0.410,2.010,96.580,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:44.980825,-0.440,2.010,96.590,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.009829,-0.460,2.020,96.590,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.039828,-0.480,2.030,96.590,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.041655,-0.500,2.040,96.590,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.070184,-0.520,2.050,96.590,-39.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.072185,-0.530,2.060,96.590,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.100468,-0.550,2.060,96.590,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.108468,-0.570,2.080,96.590,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.130522,-0.590,2.080,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.161017,-0.580,2.080,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.191691,-0.580,2.070,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.193689,-0.580,2.060,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.224219,-0.590,2.050,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.252939,-0.590,2.070,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.283815,-0.620,2.080,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.284815,-0.630,2.090,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.314366,-0.640,2.100,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.317364,-0.650,2.110,96.580,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.344365,-0.640,2.110,96.570,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.374858,-0.630,2.100,96.570,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.376855,-0.620,2.090,96.570,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.404855,-0.610,2.080,96.570,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.408855,-0.610,2.080,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.434606,-0.620,2.100,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.464603,-0.630,2.110,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.465612,-0.630,2.100,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.509605,-0.620,2.090,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.526606,-0.620,2.090,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.527605,-0.620,2.090,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.585127,-0.630,2.110,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.588127,-0.650,2.130,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.615663,-0.660,2.150,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.618662,-0.670,2.150,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.645864,-0.660,2.150,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.675870,-0.660,2.150,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.676870,-0.680,2.170,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.705745,-0.700,2.200,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.709713,-0.730,2.240,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.751628,-0.750,2.270,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.781638,-0.760,2.290,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.782637,-0.760,2.300,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.812814,-0.780,2.330,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.816816,-0.800,2.380,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.842840,-0.830,2.430,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.872863,-0.860,2.480,96.580,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.888052,-0.890,2.530,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.918390,-0.910,2.560,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.922388,-0.890,2.560,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.948308,-0.850,2.540,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.978223,-0.810,2.510,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:45.980223,-0.780,2.490,96.570,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.008261,-0.760,2.480,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.013222,-0.760,2.500,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.053222,-0.760,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.055222,-0.750,2.540,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.083221,-0.730,2.540,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.113737,-0.710,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.116738,-0.700,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.143737,-0.680,2.520,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.144738,-0.670,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.173736,-0.660,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.203741,-0.660,2.540,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.222255,-0.650,2.540,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.234255,-0.630,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.249287,-0.610,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.294109,-0.600,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.324444,-0.590,2.540,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.328437,-0.590,2.540,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.354471,-0.580,2.540,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.356452,-0.570,2.540,96.570,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.384353,-0.560,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.414386,-0.550,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.417385,-0.540,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.444914,-0.540,2.530,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.445914,-0.530,2.550,96.560,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.474658,-0.530,2.540,96.550,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.504798,-0.520,2.540,96.550,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.535268,-0.510,2.530,96.550,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.537268,-0.490,2.530,96.550,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.539266,-0.480,2.530,96.540,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.580256,-0.480,2.530,96.550,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.625676,-0.470,2.540,96.550,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.628675,-0.470,2.540,96.550,-39.1,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.655615,-0.460,2.550,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.656613,-0.450,2.550,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.685323,-0.450,2.560,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.715177,-0.450,2.560,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.719181,-0.440,2.560,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.745186,-0.450,2.570,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.746185,-0.440,2.570,96.530,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.789827,-0.450,2.570,96.530,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.820283,-0.450,2.570,96.530,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.825281,-0.450,2.570,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.850003,-0.450,2.570,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.851005,-0.450,2.580,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.879957,-0.460,2.580,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.924954,-0.450,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.927954,-0.450,2.580,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.955030,-0.450,2.580,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.956030,-0.440,2.580,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.985030,-0.440,2.580,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:46.987030,-0.440,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.030438,-0.440,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.061068,-0.440,2.600,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.062062,-0.440,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.091567,-0.440,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.122109,-0.430,2.580,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.125108,-0.430,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.152176,-0.430,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.153175,-0.430,2.600,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.182712,-0.430,2.600,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.183718,-0.430,2.600,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.212941,-0.420,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.243110,-0.420,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.258164,-0.420,2.600,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.272986,-0.420,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.303113,-0.420,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.333145,-0.410,2.590,96.540,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.363652,-0.410,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.364653,-0.410,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.394109,-0.410,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.395109,-0.410,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.424290,-0.400,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.454103,-0.410,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.457099,-0.400,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.484114,-0.410,2.590,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.487113,-0.410,2.600,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.514112,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.544097,-0.400,2.600,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.545098,-0.400,2.600,96.560,-39.3,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.604114,-0.410,2.600,96.560,-39.3,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.606110,-0.400,2.610,96.560,-39.3,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.611110,-0.400,2.610,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.664616,-0.400,2.610,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.666615,-0.400,2.610,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.694391,-0.400,2.620,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.695391,-0.410,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.724825,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.754827,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.756827,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.785241,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.787242,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.816410,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.861729,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.862734,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.891750,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.893751,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.921709,-0.410,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.937159,-0.410,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.952006,-0.410,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.997329,-0.410,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:47.999327,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.027334,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.057325,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.059323,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.102323,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.103330,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.132614,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.133613,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.162618,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.192614,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.194614,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.222632,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.223630,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.253184,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.297101,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.299102,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.328102,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.329102,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.372634,-0.410,2.590,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.402670,-0.400,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.403657,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.433193,-0.410,2.600,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.434192,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.463183,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.493795,-0.400,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.494794,-0.410,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.524267,-0.410,2.610,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.525267,-0.400,2.620,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.554271,-0.400,2.620,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.584268,-0.400,2.620,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.614877,-0.400,2.620,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.617877,-0.410,2.620,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.644879,-0.410,2.620,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.675452,-0.410,2.620,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.705250,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.707252,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.735249,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.736248,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.765474,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.795476,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.796476,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.825476,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.826474,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.870525,-0.400,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.900484,-0.410,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.902475,-0.410,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.931020,-0.410,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.946022,-0.410,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.960762,-0.410,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:48.975913,-0.400,2.640,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.005798,-0.400,2.640,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.035821,-0.400,2.640,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.036823,-0.410,2.630,96.560,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.065945,-0.410,2.640,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.066949,-0.410,2.640,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.096252,-0.410,2.640,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.140649,-0.400,2.640,96.550,-39.2,0.400,-0.400,181.080,1000.0
2025-09-10T15:34:49.142646,-0.400,2.640,96.550,-39.2,0.400,-0.400,181.080,1000.0
