Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-10T14:11:12.575747,0.160,2.500,113.160,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.606293,0.160,2.510,113.160,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.610291,0.170,2.520,113.160,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.636749,0.170,2.530,113.160,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.637749,0.170,2.520,113.160,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.666582,0.160,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.697803,0.160,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.701805,0.160,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.728449,0.170,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.729454,0.170,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.758463,0.170,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.820899,0.170,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.824899,0.170,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.850059,0.170,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.852069,0.170,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.880635,0.180,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.910821,0.180,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.919823,0.180,2.500,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.941056,0.190,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.942057,0.180,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.971056,0.190,2.500,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:12.972055,0.190,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.001062,0.200,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.031866,0.190,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.033868,0.190,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.061543,0.190,2.500,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.107403,0.190,2.490,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.111274,0.190,2.480,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.137353,0.190,2.480,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.152610,0.190,2.480,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.182877,0.180,2.480,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.183889,0.190,2.480,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.213524,0.190,2.480,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.243534,0.190,2.480,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.244544,0.190,2.490,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.274227,0.200,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.275228,0.210,2.510,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.304289,0.210,2.530,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.334667,0.210,2.530,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.336664,0.200,2.530,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.365124,0.210,2.540,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.367129,0.210,2.540,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.410885,0.200,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.441049,0.210,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.455881,0.200,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.470884,0.200,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.485755,0.190,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.516320,0.190,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.545839,0.190,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.546836,0.200,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.575889,0.190,2.550,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.576888,0.190,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.605779,0.190,2.550,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.650847,0.180,2.540,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.652849,0.180,2.550,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.680828,0.180,2.550,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.682829,0.190,2.550,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.711233,0.190,2.550,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.741286,0.190,2.550,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.742286,0.180,2.540,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.771286,0.180,2.540,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.786768,0.180,2.540,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.802455,0.180,2.530,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.847520,0.180,2.530,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.848521,0.180,2.530,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.877404,0.180,2.530,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.878405,0.180,2.520,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.923021,0.180,2.520,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.925020,0.180,2.520,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.952634,0.180,2.530,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.982882,0.180,2.530,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:13.984882,0.190,2.520,113.160,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.012904,0.190,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.042730,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.043730,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.071775,0.190,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.073775,0.190,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.103355,0.190,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.104355,0.190,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.133480,0.190,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.194255,0.190,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.197255,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.223083,0.190,2.510,113.140,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.225083,0.190,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.254174,0.190,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.284198,0.190,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.286197,0.190,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.314064,0.190,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.316698,0.180,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.344729,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.374998,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.376051,0.180,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.405629,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.406630,0.180,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.450820,0.170,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.481344,0.170,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.495532,0.180,2.510,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.525245,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.527244,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.555277,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.586675,0.180,2.530,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.587674,0.180,2.520,113.150,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.616784,0.180,2.520,113.140,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.619784,0.180,2.520,113.140,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.647108,0.180,2.520,113.140,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.677888,0.180,2.520,113.140,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.678877,0.180,2.520,113.140,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.722894,0.180,2.530,113.140,-41.2,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.724894,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.753035,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.782748,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.784748,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.813323,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.815337,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.857813,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.859863,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.889596,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.920077,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.921077,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.950633,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.951633,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:14.980633,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:15.026004,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:15.026994,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:15.056001,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:15.056993,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:15.085996,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:15.116551,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
2025-09-10T14:11:15.119552,0.180,2.530,113.140,-41.1,0.400,-0.400,181.080,1000.0
