Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-04T16:44:16.671893,-4.880,-7.450,1.750,-81.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.783895,-4.880,-7.450,1.750,-81.3,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.786894,-4.880,-7.450,1.750,-81.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.788892,-4.890,-7.460,1.750,-81.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.790891,-4.890,-7.460,1.750,-81.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.791893,-4.890,-7.460,1.750,-81.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.908891,-4.890,-7.470,1.750,-81.8,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.909890,-4.890,-7.470,1.750,-81.8,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.911891,-4.890,-7.480,1.750,-81.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.912893,-4.890,-7.480,1.750,-82.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:16.914892,-4.890,-7.490,1.760,-82.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.033095,-4.890,-7.490,1.760,-82.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.035948,-4.890,-7.500,1.750,-82.2,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.036948,-4.900,-7.500,1.750,-82.2,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.038948,-4.890,-7.500,1.760,-82.2,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.038948,-4.900,-7.500,1.760,-82.3,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.154955,-4.900,-7.500,1.760,-82.3,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.156954,-4.900,-7.510,1.760,-82.3,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.157952,-4.890,-7.520,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.159953,-4.890,-7.510,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.161954,-4.890,-7.510,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.277951,-4.890,-7.510,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.281957,-4.890,-7.500,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.283953,-4.890,-7.500,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.285952,-4.890,-7.500,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.286955,-4.900,-7.500,1.760,-82.4,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.400952,-4.900,-7.490,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.402953,-4.900,-7.490,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.403952,-4.900,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.404952,-4.900,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.405953,-4.900,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.525021,-4.900,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.527020,-4.900,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.528021,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.529027,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.530021,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.648287,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.650286,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.651286,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.652285,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.653288,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.770287,-4.890,-7.460,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.771288,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.773288,-4.890,-7.460,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.774288,-4.890,-7.460,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.775288,-4.880,-7.460,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.892638,-4.890,-7.460,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.894644,-4.890,-7.460,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.895642,-4.890,-7.460,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.896645,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:17.898644,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.016070,-4.890,-7.470,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.018060,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.020059,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.021069,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.022068,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.137428,-4.890,-7.480,1.760,-82.5,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.139428,-4.890,-7.480,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.140464,-4.890,-7.480,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.141476,-4.900,-7.480,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.143430,-4.900,-7.480,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.260427,-4.890,-7.480,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.261428,-4.890,-7.490,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.262428,-4.900,-7.490,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.264431,-4.900,-7.490,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.266430,-4.890,-7.500,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.382429,-4.890,-7.500,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.385427,-4.890,-7.500,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.387430,-4.890,-7.500,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.389432,-4.890,-7.510,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.390428,-4.890,-7.510,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.506516,-4.890,-7.520,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.507521,-4.890,-7.520,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.508521,-4.890,-7.530,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.509521,-4.890,-7.530,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.510522,-4.890,-7.530,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.616388,-4.890,-7.530,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.617387,-4.890,-7.530,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.619387,-4.890,-7.530,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.620400,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.621387,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.736469,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.738468,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.739469,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.740467,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.741467,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.860019,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.860999,-4.890,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.863011,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.864000,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.866001,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.971045,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.972043,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.973000,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.974999,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:18.976005,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.095001,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.097000,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.099002,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.100002,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.102000,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.221042,-4.890,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.222001,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.224000,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.224998,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.225999,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.328999,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.331001,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.332001,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.334004,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.336001,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.451040,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.453000,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.454002,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.455013,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.456000,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.572668,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.574669,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.575668,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.576668,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.577668,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.696366,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.698366,-4.890,-7.550,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.700368,-4.890,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.701371,-4.890,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.703367,-4.890,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.818507,-4.890,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.819508,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.821517,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.822509,-4.900,-7.540,1.760,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.823508,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.943693,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.945724,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.946759,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.947721,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:19.949762,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.067833,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.069833,-4.900,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.070831,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.071831,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.072833,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.190833,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.192833,-4.920,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.193832,-4.920,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.194831,-4.920,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.195833,-4.920,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.300836,-4.920,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.302841,-4.920,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.303834,-4.920,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.305835,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.307837,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.423839,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.424832,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.426835,-4.910,-7.540,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.427835,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.428835,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.535903,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.536897,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.537898,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.538897,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.539897,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.646597,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.647604,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.649607,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.651611,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.652605,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.771657,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.773123,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.774122,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.775123,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.776123,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.894660,-4.900,-7.550,1.770,-82.6,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.896665,-4.900,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.897665,-4.900,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.899666,-4.900,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:20.900665,-4.900,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.019143,-4.900,-7.560,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.020144,-4.900,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.022137,-4.900,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.023140,-4.910,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.024138,-4.910,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.143163,-4.910,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.145162,-4.910,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.146161,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.148161,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.149161,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.254072,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.255073,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.257085,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.258074,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.259072,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.364074,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.365071,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.366072,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.367071,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.368071,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.487325,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.490322,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.492323,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.493322,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.494336,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.609047,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.610059,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.611047,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.612050,-4.930,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.613048,-4.930,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.719945,-4.930,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.721946,-4.930,-7.550,1.780,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.722947,-4.930,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.724945,-4.930,-7.550,1.780,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.725945,-4.920,-7.550,1.780,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.843328,-4.920,-7.540,1.780,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.844328,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.845330,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.847329,-4.920,-7.540,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.848329,-4.920,-7.540,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.965331,-4.920,-7.540,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.968330,-4.920,-7.540,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.969331,-4.920,-7.540,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.971329,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:21.972340,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
2025-09-04T16:44:22.090679,-4.920,-7.550,1.770,-82.7,0.200,-0.300,180.360,1000.0
