Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-03T11:40:18.641360,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.644359,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.673368,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.676359,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.679359,-94.330,172.220,0.170,0.000,0.000,0.000,230.400,0.400
2025-09-03T11:40:18.737408,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.740360,-94.330,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.770393,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.772394,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.776360,-96.890,172.220,0.170,0.000,0.000,0.000,222.720,0.400
2025-09-03T11:40:18.835366,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.838367,-96.890,172.220,128.160,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.867372,-91.770,172.220,128.160,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.870367,-91.770,172.220,128.160,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.873373,-89.210,172.220,0.170,0.000,0.000,0.000,222.720,0.400
2025-09-03T11:40:18.901369,-89.210,172.220,128.160,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.930413,-89.210,172.220,128.160,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.978412,-89.210,172.220,128.160,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.981367,-89.210,172.220,128.160,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:18.985371,-89.210,172.220,0.170,0.000,0.000,0.000,225.280,0.400
2025-09-03T11:40:19.009369,-86.650,172.220,128.160,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.041412,-86.650,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.075384,-89.210,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.077386,-89.210,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.082384,-89.210,172.220,0.170,0.000,0.000,0.000,227.840,0.400
2025-09-03T11:40:19.109384,-89.210,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.138549,-86.650,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.170384,-89.210,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.173384,-89.210,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.176384,-89.210,172.220,0.170,0.000,0.000,0.000,225.280,0.400
2025-09-03T11:40:19.205383,-91.770,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.235243,-89.210,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.267296,-89.210,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.270295,-89.210,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.282296,-89.210,172.220,0.170,0.000,0.000,0.000,227.840,0.400
2025-09-03T11:40:19.314659,-89.210,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.330652,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.378784,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.381785,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.386783,-86.650,172.220,0.170,0.000,0.000,0.000,227.840,0.400
2025-09-03T11:40:19.413781,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.443780,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.474782,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.477781,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.481780,-86.650,172.220,0.170,0.000,0.000,0.000,227.840,0.400
2025-09-03T11:40:19.509783,-84.090,172.220,130.720,2943.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.538781,-84.090,172.220,130.720,2943.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.570783,-84.090,172.220,130.720,2943.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.573782,-84.090,172.220,130.720,2943.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.587781,-84.090,172.220,0.170,0.000,0.000,0.000,227.840,0.400
2025-09-03T11:40:19.605871,-84.090,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.635873,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.667872,-86.650,172.220,130.720,2969.500,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.681871,-86.650,172.220,130.720,2995.100,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.685874,-89.210,172.220,0.170,0.000,0.000,0.000,230.400,0.400
2025-09-03T11:40:19.718871,-89.210,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.746710,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.779715,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.782714,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.786716,-91.770,172.220,0.170,0.000,0.000,0.000,227.840,0.400
2025-09-03T11:40:19.812714,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.841714,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.844714,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.874751,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.878715,-91.770,172.220,0.170,0.000,0.000,0.000,240.640,0.400
2025-09-03T11:40:19.909714,-91.770,172.220,130.720,3020.700,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.938765,-91.770,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.986764,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.989765,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:19.993766,-94.330,172.220,0.170,0.000,0.000,0.000,222.720,0.400
2025-09-03T11:40:20.018765,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.049808,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.052805,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.081797,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.085766,-94.330,172.220,0.170,0.000,0.000,0.000,232.960,0.400
2025-09-03T11:40:20.117765,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.146800,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.149766,-94.330,172.220,130.720,3046.300,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.177807,-94.330,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.180805,-96.890,172.220,0.170,0.000,0.000,0.000,230.400,0.400
2025-09-03T11:40:20.213763,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.242763,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.245763,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.273764,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.276762,-96.890,172.220,0.170,0.000,0.000,0.000,220.160,0.400
2025-09-03T11:40:20.309764,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.338765,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.341764,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.386764,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.390764,-96.890,172.220,0.170,0.000,0.000,0.000,232.960,0.400
2025-09-03T11:40:20.421768,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.449763,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.452765,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.481764,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.485763,-96.890,172.220,0.170,0.000,0.000,0.000,227.840,0.400
2025-09-03T11:40:20.516764,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.546762,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.549762,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.579563,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.582563,-96.890,172.220,0.170,0.000,0.000,0.000,225.280,0.400
2025-09-03T11:40:20.612562,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.643461,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.646460,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.675124,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.678130,-96.890,172.220,0.170,0.000,0.000,0.000,235.520,0.400
2025-09-03T11:40:20.722129,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.755519,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
2025-09-03T11:40:20.758129,-96.890,172.220,130.720,3071.900,92.160,213.840,53.740,-768.000
