Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-04T16:22:48.326346,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.430347,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.433347,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.434347,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.436347,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.438348,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.554873,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.556873,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.557881,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.558872,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.560872,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.678955,-3.300,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.680949,-3.300,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.681947,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.683947,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.685946,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.803446,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.805440,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.806440,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.807440,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.808447,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.925699,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.927699,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.929698,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.930699,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:48.932698,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.036754,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.038787,-3.330,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.039753,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.040753,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.041753,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.146752,-3.340,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.148751,-3.340,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.149752,-3.340,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.150751,-3.340,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.152971,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.271757,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.272754,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.274763,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.275753,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.276755,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.394405,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.395403,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.397404,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.398402,-3.330,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.399395,-3.330,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.504404,-3.330,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.505403,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.506403,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.508402,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.509404,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.613759,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.614800,-3.320,-3.450,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.615808,-3.320,-3.450,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.616809,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.617799,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.737334,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.739331,-3.320,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.741330,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.743332,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.744328,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.860127,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.861127,-3.310,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.862125,-3.310,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.864125,-3.310,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.865125,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.983820,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.984827,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.986827,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.988835,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:49.989833,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.105825,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.106827,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.107831,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.108831,-3.310,-3.430,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.110829,-3.310,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.229826,-3.310,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.231826,-3.310,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.233826,-3.310,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.235830,-3.310,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.237827,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.352827,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.353826,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.355829,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.356828,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.357830,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.462534,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.464535,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.465534,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.466534,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.467535,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.586978,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.589970,-3.300,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.590971,-3.300,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.592979,-3.300,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.593969,-3.300,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.712010,-3.300,-3.420,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.713010,-3.300,-3.420,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.714012,-3.300,-3.420,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.715012,-3.300,-3.420,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.716012,-3.300,-3.420,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.834881,-3.300,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.837883,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.839886,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.841880,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.842881,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.959880,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.961880,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.962880,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.963882,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:50.964881,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.081886,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.083880,-3.330,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.084881,-3.330,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.086881,-3.330,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.087883,-3.330,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.206880,-3.330,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.207880,-3.330,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.208880,-3.330,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.210880,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.211881,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.317880,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.318880,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.320884,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.321881,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.322880,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.428608,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.430609,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.432617,-3.320,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.433609,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.434613,-3.320,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.550585,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.552586,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.554594,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.555588,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.557590,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.675032,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.677038,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.678032,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.679031,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.680032,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.785085,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.786085,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.788087,-3.310,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.789088,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.791089,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.895578,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.896573,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.897573,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.899576,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:51.900575,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.018237,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.020210,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.021206,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.023218,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.024217,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.141206,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.143206,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.144207,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.145206,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.146206,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.250205,-3.310,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.251205,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.252205,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.254209,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.256209,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.373825,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.375823,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.376822,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.377822,-3.310,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.378824,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.497332,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.499331,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.500330,-3.320,-3.410,351.790,-86.0,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.501331,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.502331,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.622335,-3.320,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.623333,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.625334,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.626334,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.627333,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.744499,-3.330,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.745499,-3.340,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.746498,-3.340,-3.410,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.748499,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.749497,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.853551,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.855592,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.856552,-3.340,-3.420,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.858562,-3.340,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.859552,-3.340,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.977310,-3.350,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.978309,-3.350,-3.430,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.979310,-3.350,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
2025-09-04T16:22:52.980311,-3.350,-3.440,351.790,-85.9,0.200,-0.300,180.360,1000.0
