Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-03T18:04:33.103623,0.000,0.000,0.000,-22.9,0.000,0.000,0.000,-22.9
2025-09-03T18:04:34.180470,-13.960,52.360,31.630,-26.2,-13.960,52.360,31.630,-26.2
2025-09-03T18:04:35.258029,-14.770,52.190,31.200,-29.2,-14.770,52.190,31.200,-29.2
2025-09-03T18:04:36.346223,-14.980,52.120,31.080,-31.9,-14.980,52.120,31.080,-31.9
2025-09-03T18:04:37.423116,-15.310,51.850,31.160,-34.3,-15.310,51.850,31.160,-34.3
2025-09-03T18:04:37.424415,-15.320,51.850,31.170,-36.5,-15.320,51.850,31.170,-36.5
2025-09-03T18:04:37.426421,-15.330,51.850,31.160,-38.4,-15.330,51.850,31.160,-38.4
2025-09-03T18:04:37.427421,-15.340,51.830,31.160,-40.2,-15.340,51.830,31.160,-40.2
2025-09-03T18:04:38.514575,-15.920,50.430,31.540,-41.8,-15.920,50.430,31.540,-41.8
2025-09-03T18:04:38.515702,-15.930,50.400,31.560,-43.2,-15.930,50.400,31.560,-43.2
2025-09-03T18:04:38.517706,-15.960,50.360,31.570,-44.5,-15.960,50.360,31.570,-44.5
2025-09-03T18:04:38.519710,-15.980,50.330,31.570,-45.7,-15.980,50.330,31.570,-45.7
2025-09-03T18:04:38.520710,-16.000,50.310,31.570,-46.7,-16.000,50.310,31.570,-46.7
2025-09-03T18:04:39.611789,-16.030,50.280,31.560,-48.5,-16.030,50.280,31.560,-48.5
2025-09-03T18:04:39.613789,-16.070,50.240,31.550,-49.3,-16.070,50.240,31.550,-49.3
2025-09-03T18:04:39.614788,-16.090,50.230,31.560,-49.9,-16.090,50.230,31.560,-49.9
2025-09-03T18:04:39.616790,-16.090,50.210,31.580,-50.6,-16.090,50.210,31.580,-50.6
2025-09-03T18:04:39.617789,-16.100,50.200,31.590,-51.1,-16.100,50.200,31.590,-51.1
2025-09-03T18:04:40.710034,-16.110,50.190,31.590,-51.6,-16.110,50.190,31.590,-51.6
2025-09-03T18:04:40.712038,-16.110,50.180,31.590,-52.1,-16.110,50.180,31.590,-52.1
2025-09-03T18:04:40.713040,-16.120,50.150,31.600,-52.5,-16.120,50.150,31.600,-52.5
2025-09-03T18:04:40.714040,-16.130,50.150,31.600,-52.8,-16.130,50.150,31.600,-52.8
2025-09-03T18:04:40.715048,-16.140,50.130,31.610,-53.1,-16.140,50.130,31.610,-53.1
2025-09-03T18:04:41.807017,-16.150,50.120,31.610,-53.4,-16.150,50.120,31.610,-53.4
2025-09-03T18:04:41.809018,-16.160,50.110,31.610,-53.7,-16.160,50.110,31.610,-53.7
2025-09-03T18:04:41.810018,-16.160,50.100,31.600,-53.9,-16.160,50.100,31.600,-53.9
2025-09-03T18:04:41.812017,-16.170,50.080,31.610,-54.1,-16.170,50.080,31.610,-54.1
2025-09-03T18:04:41.813018,-16.170,50.070,31.620,-54.3,-16.170,50.070,31.620,-54.3
2025-09-03T18:04:42.902093,-16.180,50.070,31.620,-54.5,-16.180,50.070,31.620,-54.5
2025-09-03T18:04:42.904093,-16.190,50.060,31.620,-54.6,-16.190,50.060,31.620,-54.6
2025-09-03T18:04:42.905093,-16.190,50.050,31.620,-54.7,-16.190,50.050,31.620,-54.7
2025-09-03T18:04:42.907093,-16.190,50.050,31.620,-54.9,-16.190,50.050,31.620,-54.9
2025-09-03T18:04:42.908093,-16.190,50.040,31.610,-55.0,-16.190,50.040,31.610,-55.0
2025-09-03T18:04:43.986892,-16.190,50.040,31.620,-55.1,-16.190,50.040,31.620,-55.1
2025-09-03T18:04:43.988892,-16.200,50.030,31.610,-55.2,-16.200,50.030,31.610,-55.2
2025-09-03T18:04:43.990894,-16.200,50.020,31.620,-55.3,-16.200,50.020,31.620,-55.3
2025-09-03T18:04:43.991895,-16.200,50.020,31.620,-55.3,-16.200,50.020,31.620,-55.3
2025-09-03T18:04:43.993890,-16.200,50.020,31.620,-55.4,-16.200,50.020,31.620,-55.4
2025-09-03T18:04:45.090236,-16.200,50.010,31.620,-55.5,-16.200,50.010,31.620,-55.5
