Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-08T13:54:49.502641,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.503607,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.504610,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.618609,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.620612,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.622610,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.624643,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.626606,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.738648,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.739640,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.740608,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.741617,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.743607,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.858555,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.860555,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.861555,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.863556,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.864556,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.980130,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.981130,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.983131,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.985131,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:49.986130,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.100129,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.101130,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.103130,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.104129,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.105130,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.219130,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.220129,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.221129,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.223130,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.224129,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.339129,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.340130,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.341130,5.030,0.360,304.460,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.342132,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.344129,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.459129,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.461133,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.462129,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.464130,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.465131,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.580131,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.581130,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.583136,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.585131,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.587130,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.699654,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.701655,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.702655,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.703655,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.705656,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.819653,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.821655,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.822655,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.824656,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.825656,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.939658,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.940653,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.942652,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.943653,5.030,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:50.944653,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.060654,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.061652,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.063653,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.064654,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.066654,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.180663,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.183652,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.185652,5.010,0.370,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.186651,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.187652,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.299653,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.301652,5.010,0.370,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.303653,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.304654,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.305655,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.419652,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.421655,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.422654,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.423652,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.424655,5.010,0.350,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.539655,5.010,0.350,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.541653,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.542652,5.010,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.543654,5.010,0.370,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.545653,5.010,0.370,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.659655,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.660656,5.020,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.661656,5.020,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.663657,5.020,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.664656,5.020,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.779652,5.020,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.780658,5.020,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.782653,5.020,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.783653,5.020,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.785654,5.020,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.899654,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.901656,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.903659,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.905656,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:51.906654,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.020654,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.022655,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.023653,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.025655,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.026654,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.139653,5.030,0.370,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.141653,5.030,0.370,304.430,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.142653,5.030,0.360,304.430,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.143653,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.145652,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.259652,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.260653,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.262668,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.263656,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.265656,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.379654,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.381653,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.383655,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.385656,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.387654,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.499679,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.501675,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.502676,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.504677,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.505716,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.619676,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.621681,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.623677,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.625677,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.626676,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.739708,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.740710,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.741677,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.743678,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.744711,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.860110,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.862115,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.863114,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.865117,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.866117,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.981117,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.983116,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.985115,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.987117,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:52.988117,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.101524,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.103512,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.105514,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.106512,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.108510,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.220510,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.221509,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.222510,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.223510,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.225518,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.341630,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.342630,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.343630,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.345634,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.347632,5.030,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.460634,5.030,0.360,304.440,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.462633,5.020,0.360,304.440,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.464635,5.020,0.360,304.440,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.465633,5.020,0.360,304.440,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.467634,5.020,0.360,304.440,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.580631,5.020,0.360,304.440,-52.6,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.584635,5.010,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.586633,5.010,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.587632,5.010,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.589634,5.010,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.701632,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.703632,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.704631,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.706632,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.707629,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.821632,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.822632,4.990,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.823632,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.824632,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.825633,4.990,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.940612,5.000,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.941612,4.990,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.942612,4.990,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.944612,4.990,0.360,304.440,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:53.946614,5.000,0.350,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:54.060614,5.000,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:54.062614,4.990,0.350,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:54.063613,4.990,0.360,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:54.065616,4.990,0.350,304.450,-52.5,0.400,-0.400,181.080,1000.0
2025-09-08T13:54:54.067616,4.990,0.360,304.460,-52.5,0.400,-0.400,181.080,1000.0
