Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-10T15:27:05.594107,-0.140,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.598104,-0.140,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.631108,-0.140,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.634105,-0.140,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.655111,-0.140,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.685104,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.691106,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.730107,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.734105,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.760106,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.775105,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.790104,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.835507,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.837506,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.865352,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.866353,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.895383,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.925820,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.927822,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.971192,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:05.974210,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.001431,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.031831,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.032830,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.061744,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.062744,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.091811,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.122116,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.126113,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.167178,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.169180,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.197122,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.242603,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.245494,-0.130,0.900,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.273003,-0.130,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.274010,-0.130,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.302849,-0.130,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.332837,-0.130,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.334836,-0.130,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.362849,-0.130,0.910,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.363850,-0.140,0.920,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.392849,-0.140,0.920,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.422782,-0.140,0.920,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.425790,-0.140,0.920,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.467778,-0.150,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.468778,-0.150,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.498396,-0.150,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.544596,-0.160,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.545596,-0.160,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.575109,-0.160,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.576109,-0.160,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.605272,-0.160,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.635966,-0.160,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.636965,-0.160,0.930,109.540,-40.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.665846,-0.160,0.930,109.540,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:27:06.666847,-0.160,0.930,109.540,-39.9,0.400,-0.400,181.080,1000.0
