Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-10T15:19:31.809253,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:31.915294,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.021240,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.127034,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.233186,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.338719,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.445240,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.548754,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.655132,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.761529,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.867219,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:32.972286,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.079317,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.184066,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.290530,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.395845,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.501278,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.605574,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.712210,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.818199,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:33.923042,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.029047,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.133271,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.239205,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.343266,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.449573,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.554759,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.661081,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.766834,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.872817,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:34.977818,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.084591,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.189820,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.295370,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.399812,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.507314,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.613319,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.718946,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.824067,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:35.930163,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.037180,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.142702,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.250537,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.356016,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.462499,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.568752,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.674407,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.779763,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.884885,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:36.990476,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.098255,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.203866,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.309048,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.414393,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.518902,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.625584,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.732940,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.838873,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:37.945075,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.050301,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.154926,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.259365,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.366323,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.472881,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.577941,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.684234,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.789446,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:38.893691,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.000882,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.106529,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.211203,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.319189,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.424886,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.530283,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.635110,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.741411,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.847011,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:39.954296,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.060894,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.166045,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.271916,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.377997,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.484076,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.591308,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.696231,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.802076,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:40.907727,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.013934,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.120620,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.226148,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.332676,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.438259,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.544113,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.649925,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.755752,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.861571,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:41.967298,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.072221,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.177835,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.284560,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.389000,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.495230,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.602257,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.706263,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.812258,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:42.918260,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.023343,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.128810,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.234846,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.340818,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.448089,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.553916,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.659091,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.766244,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.871824,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:43.978288,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.083034,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.186966,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.293054,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.400258,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.506240,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.612657,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.718484,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.824726,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:44.929918,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.037066,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.141980,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.248294,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.354122,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.459713,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.565640,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.669927,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.775833,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.883357,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:45.988916,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.095170,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.199614,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.305617,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.410520,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.516662,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.623398,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.729434,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.835469,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:46.942150,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.047586,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.153229,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.259898,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.363857,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.471107,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.577314,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.683068,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.789821,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:47.895168,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.002542,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.107536,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.214767,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.321731,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.428640,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.534276,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.639573,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.745992,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.851484,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:48.957022,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.062941,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.167590,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.274067,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.380871,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.486532,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.591250,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.695257,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.802198,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:49.907218,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.011381,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.117386,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.222414,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.327037,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.432461,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.538530,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.645001,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.750950,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.856495,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:50.961395,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.068898,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.174790,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.280981,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.384688,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.490556,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.598104,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.705236,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.811246,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:51.917980,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.023304,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.127415,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.234985,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.339537,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.445533,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.553004,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.660071,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.765880,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.871930,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:52.978580,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.083914,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.190817,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.296371,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.402765,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.509129,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.613155,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.718455,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.824161,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:53.929642,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.034777,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.140547,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.246067,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.351333,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.457069,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.562081,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.667071,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.774576,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.879898,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:54.986068,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.091987,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.198847,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.303242,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.409246,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.515067,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.621589,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.727237,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.833845,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:55.938949,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
2025-09-10T15:19:56.044328,0.000,0.000,0.000,0.0,0.400,-0.400,181.080,1000.0
