Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-03T15:05:46.959285,26.700,9.200,41.360,-61.3,26.700,9.200,41.360,-61.3
2025-09-03T15:05:46.962287,26.650,9.170,41.390,-61.3,26.650,9.170,41.390,-61.3
2025-09-03T15:05:46.964286,26.550,9.190,41.430,-61.3,26.550,9.190,41.430,-61.3
2025-09-03T15:05:48.048887,26.540,9.200,41.430,-61.3,26.540,9.200,41.430,-61.3
2025-09-03T15:05:48.050838,26.530,9.220,41.440,-61.3,26.530,9.220,41.440,-61.3
2025-09-03T15:05:48.051838,26.520,9.220,41.460,-61.3,26.520,9.220,41.460,-61.3
2025-09-03T15:05:48.053840,26.500,9.220,41.460,-61.3,26.500,9.220,41.460,-61.3
2025-09-03T15:05:48.055840,26.390,9.260,41.520,-61.3,26.390,9.260,41.520,-61.3
2025-09-03T15:05:48.057842,26.340,9.270,41.530,-61.3,26.340,9.270,41.530,-61.3
2025-09-03T15:05:48.059846,26.320,9.260,41.500,-61.3,26.320,9.260,41.500,-61.3
2025-09-03T15:05:48.060849,26.330,9.260,41.480,-61.3,26.330,9.260,41.480,-61.3
2025-09-03T15:05:49.148664,26.350,9.270,41.490,-61.3,26.350,9.270,41.490,-61.3
2025-09-03T15:05:49.150665,26.380,9.290,41.490,-61.3,26.380,9.290,41.490,-61.3
2025-09-03T15:05:49.151664,26.400,9.280,41.480,-61.3,26.400,9.280,41.480,-61.3
2025-09-03T15:05:49.153665,26.430,9.270,41.460,-61.3,26.430,9.270,41.460,-61.3
2025-09-03T15:05:49.155678,26.440,9.300,41.490,-61.3,26.440,9.300,41.490,-61.3
2025-09-03T15:05:49.158666,26.410,9.330,41.520,-61.3,26.410,9.330,41.520,-61.3
2025-09-03T15:05:49.159664,26.360,9.350,41.540,-61.3,26.360,9.350,41.540,-61.3
2025-09-03T15:05:49.160664,26.320,9.370,41.560,-61.3,26.320,9.370,41.560,-61.3
2025-09-03T15:05:50.247054,26.300,9.400,41.580,-61.3,26.300,9.400,41.580,-61.3
2025-09-03T15:05:50.249050,26.290,9.430,41.600,-61.3,26.290,9.430,41.600,-61.3
2025-09-03T15:05:50.251051,26.290,9.440,41.600,-61.3,26.290,9.440,41.600,-61.3
2025-09-03T15:05:50.252049,26.330,9.460,41.600,-61.3,26.330,9.460,41.600,-61.3
2025-09-03T15:05:50.254051,26.370,9.460,41.600,-61.3,26.370,9.460,41.600,-61.3
2025-09-03T15:05:51.345768,26.390,9.470,41.590,-61.3,26.390,9.470,41.590,-61.3
2025-09-03T15:05:51.347767,26.380,9.500,41.620,-61.3,26.380,9.500,41.620,-61.3
2025-09-03T15:05:51.349767,26.350,9.490,41.600,-61.3,26.350,9.490,41.600,-61.3
2025-09-03T15:05:51.351766,26.320,9.450,41.570,-61.3,26.320,9.450,41.570,-61.3
2025-09-03T15:05:51.352769,26.290,9.420,41.560,-61.3,26.290,9.420,41.560,-61.3
2025-09-03T15:05:52.445345,26.270,9.400,41.570,-61.3,26.270,9.400,41.570,-61.3
2025-09-03T15:05:52.447345,26.250,9.380,41.560,-61.3,26.250,9.380,41.560,-61.3
2025-09-03T15:05:52.449345,26.230,9.340,41.530,-61.3,26.230,9.340,41.530,-61.3
2025-09-03T15:05:52.451345,26.250,9.290,41.480,-61.3,26.250,9.290,41.480,-61.3
2025-09-03T15:05:52.452345,26.270,9.240,41.440,-61.3,26.270,9.240,41.440,-61.3
2025-09-03T15:05:53.549877,26.290,9.190,41.420,-61.3,26.290,9.190,41.420,-61.3
2025-09-03T15:05:53.551927,26.290,9.140,41.420,-61.3,26.290,9.140,41.420,-61.3
2025-09-03T15:05:53.553875,26.290,9.110,41.410,-61.3,26.290,9.110,41.410,-61.3
2025-09-03T15:05:53.554878,26.230,9.050,41.390,-61.3,26.230,9.050,41.390,-61.3
2025-09-03T15:05:54.652160,26.190,9.060,41.400,-61.3,26.190,9.060,41.400,-61.3
2025-09-03T15:05:54.654160,26.160,9.080,41.440,-61.3,26.160,9.080,41.440,-61.3
2025-09-03T15:05:54.656161,26.130,9.070,41.440,-61.3,26.130,9.070,41.440,-61.3
2025-09-03T15:05:54.658162,26.110,9.050,41.440,-61.3,26.110,9.050,41.440,-61.3
2025-09-03T15:05:54.660160,26.110,9.060,41.450,-61.3,26.110,9.060,41.450,-61.3
2025-09-03T15:05:55.750838,26.110,9.050,41.470,-61.3,26.110,9.050,41.470,-61.3
2025-09-03T15:05:55.752840,26.100,9.030,41.470,-61.3,26.100,9.030,41.470,-61.3
2025-09-03T15:05:55.754838,26.100,9.020,41.460,-61.3,26.100,9.020,41.460,-61.3
2025-09-03T15:05:55.755837,26.100,9.030,41.470,-61.3,26.100,9.030,41.470,-61.3
2025-09-03T15:05:55.758841,26.090,9.070,41.510,-61.3,26.090,9.070,41.510,-61.3
2025-09-03T15:05:56.843994,26.080,9.110,41.540,-61.3,26.080,9.110,41.540,-61.3
2025-09-03T15:05:56.845994,26.080,9.130,41.540,-61.3,26.080,9.130,41.540,-61.3
2025-09-03T15:05:56.846995,26.100,9.150,41.510,-61.3,26.100,9.150,41.510,-61.3
2025-09-03T15:05:56.848995,26.140,9.140,41.500,-61.3,26.140,9.140,41.500,-61.3
2025-09-03T15:05:56.849994,26.180,9.040,41.480,-61.3,26.180,9.040,41.480,-61.3
2025-09-03T15:05:56.851994,26.170,8.990,41.410,-61.3,26.170,8.990,41.410,-61.3
2025-09-03T15:05:56.853995,26.150,8.980,41.400,-61.3,26.150,8.980,41.400,-61.3
2025-09-03T15:05:56.858996,26.130,9.000,41.430,-61.3,26.130,9.000,41.430,-61.3
2025-09-03T15:05:57.941999,26.110,9.010,41.440,-61.3,26.110,9.010,41.440,-61.3
2025-09-03T15:05:57.943999,26.120,8.980,41.400,-61.3,26.120,8.980,41.400,-61.3
2025-09-03T15:05:57.946001,26.120,8.940,41.350,-61.3,26.120,8.940,41.350,-61.3
2025-09-03T15:05:57.947000,26.130,8.930,41.360,-61.3,26.130,8.930,41.360,-61.3
2025-09-03T15:05:57.948001,26.140,8.960,41.410,-61.3,26.140,8.960,41.410,-61.3
# Logging stopped at 2025-09-03 15:05:58
# Total duration: 16.6 seconds
# Total data points: 809
