Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-04T16:57:42.819826,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:42.834825,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:42.850827,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:42.884731,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:42.913730,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.133246,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.135248,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.137246,-1.080,-7.450,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.139245,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.140244,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.369260,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.371257,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.373247,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.375245,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.377247,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.601273,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.602275,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.604272,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.605271,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.607271,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.820601,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.821613,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.823603,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.825603,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:43.826602,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.050089,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.052088,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.054098,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.056087,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.057087,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.280365,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.282367,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.284366,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.287367,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.289369,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.516946,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.518943,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.520938,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.522940,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.523943,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.753513,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.756524,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.758514,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
2025-09-04T16:57:44.760513,-1.080,-7.440,0.260,-83.1,0.200,-0.300,180.360,1000.0
