Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-10T15:22:59.868897,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:22:59.975557,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.081110,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.185915,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.290288,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.394425,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.502517,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.609749,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.715045,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.821958,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:00.927078,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.033070,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.139933,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.246010,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.351317,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.457292,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.564160,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.669021,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.775851,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.881472,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:01.988378,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.094658,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.199358,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.304866,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.410511,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.515317,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.621411,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.729605,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.835767,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:02.941058,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.046431,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.151701,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.257354,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.364043,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.469005,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.574035,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.678039,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.784033,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.889037,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:03.994087,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.098366,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.205238,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.310823,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.418158,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.523472,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.628722,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.735535,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.841024,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:04.947363,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.052731,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.157814,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.263397,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.369532,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.474537,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.579544,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.685047,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.791174,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:05.897398,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.002144,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.107129,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.214886,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.320846,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.426865,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.532350,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.639032,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.745029,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.850341,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:06.956094,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.061079,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.168252,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.273722,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.378160,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.484608,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.590707,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.695709,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.800299,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:07.905809,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.013091,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.118991,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.225826,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.333064,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.440005,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.547987,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.714174,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.820354,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:08.926282,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.032608,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.139387,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.246268,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.354409,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.458378,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.565576,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.672279,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.778068,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.883958,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:09.991822,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.100100,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.205303,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.310137,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.416460,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.522827,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.629290,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.734122,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.841785,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:10.947105,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.053068,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.158153,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.264115,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.369301,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.474299,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.579305,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.683338,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.789329,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:11.894725,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.001624,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.107694,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.213703,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.318431,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.425752,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.531353,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.636431,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.741233,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.847191,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:12.950938,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.057304,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.162753,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.268528,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.375914,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.482121,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.588998,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.695364,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.800504,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:13.905967,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.010948,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.117918,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.224610,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.330781,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.435778,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.540907,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.646158,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.752070,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.857546,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:14.963502,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.067763,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.174285,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.279526,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.383974,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.489273,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.594274,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.699156,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.805604,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:15.910604,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.016947,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.122325,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.228074,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.335630,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.441268,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.546116,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.651441,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.757357,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.864076,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:16.969396,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.074828,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.180878,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.285826,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.392880,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.498924,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.604050,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.708721,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.815541,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:17.922741,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.028337,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.135319,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.241081,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.347272,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.453273,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.560080,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.666217,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.770438,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.875282,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:18.982123,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.088134,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.193429,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.299492,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.404043,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.510668,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.616310,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.720868,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.827915,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:19.934188,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.041425,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.147430,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.254389,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.360425,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.465220,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.570430,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.676818,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.781555,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.886543,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:20.991496,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.097825,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.204281,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.308574,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.413239,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.520140,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.626070,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.731820,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.836821,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:21.944356,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.050193,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.156520,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.262569,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.368760,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.475691,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.581393,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.687508,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.793935,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:22.898275,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:23.005500,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:23.111360,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:23.215051,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:23.321373,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:23.426907,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
2025-09-10T15:23:23.532015,0.490,2.240,99.950,-39.9,0.400,-0.400,181.080,1000.0
