Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-16T16:30:23.127141,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.155151,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.156150,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.185218,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.215217,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.216218,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.260078,0.180,1.930,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.261068,0.180,1.930,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.290114,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.319870,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.320878,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.366195,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.367196,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.396365,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.426262,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.428260,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.456281,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.458284,0.180,1.920,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.486872,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.517399,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.518400,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.547646,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.548690,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.592264,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.597266,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.607267,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.667483,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.669484,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.699483,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.728421,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.729421,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.758554,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.760557,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.787608,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.791601,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.817599,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.849607,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.850606,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.879252,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.909372,0.180,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.911374,0.180,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.968517,0.180,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.970510,0.180,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:23.999243,0.180,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.002244,0.180,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.029243,0.180,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.059244,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.061246,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.089244,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.092245,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.119245,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.162761,0.180,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.164753,0.180,1.900,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.194314,0.180,1.900,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.199304,0.170,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.224303,0.170,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.253368,0.170,1.910,303.550,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.268369,0.170,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.299372,0.170,1.910,303.550,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.302372,0.160,1.910,303.560,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.329369,0.160,1.910,303.560,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.359623,0.160,1.910,303.560,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.361621,0.160,1.910,303.560,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.403618,0.160,1.910,303.570,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.407619,0.160,1.910,303.570,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.434620,0.160,1.910,303.560,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.464665,0.150,1.900,303.560,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.465661,0.150,1.900,303.570,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.494623,0.150,1.900,303.570,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.499619,0.150,1.910,303.570,-57.6,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.524411,0.150,1.900,303.560,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.554816,0.150,1.900,303.560,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.556815,0.160,1.900,303.560,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.599360,0.160,1.900,303.560,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.603359,0.160,1.900,303.560,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.615360,0.160,1.910,303.560,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.644403,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.676114,0.160,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.706393,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.709395,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.735385,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.737379,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.767045,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.797381,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.801380,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.827252,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.829249,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.857569,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.887703,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.902705,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.931848,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.933842,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:24.963367,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.009181,0.170,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.013180,0.180,1.900,303.580,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.038837,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.039836,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.068836,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.098532,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.101532,0.180,1.900,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.129785,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.130764,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.160387,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.189865,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.193870,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.236332,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.237332,0.180,1.890,303.570,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.266530,0.170,1.890,303.580,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.312397,0.170,1.900,303.580,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.315395,0.180,1.900,303.580,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.342676,0.180,1.900,303.580,-57.7,0.400,-0.400,181.080,1000.0
2025-09-16T16:30:25.344677,0.180,1.900,303.580,-57.7,0.400,-0.400,181.080,1000.0
