Timestamp,Roll_Angle,Pitch_Angle,Yaw_Angle,Altitude,Roll_Setpoint,Pitch_Setpoint,Yaw_Setpoint,Altitude_Setpoint
2025-09-16T16:13:25.175966,0.090,1.830,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.207252,0.100,1.820,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.208251,0.100,1.820,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.237707,0.090,1.830,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.253022,0.100,1.820,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.268017,0.100,1.830,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.281803,0.110,1.830,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.312691,0.110,1.830,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.358275,0.110,1.830,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.360276,0.110,1.840,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.388906,0.120,1.840,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.389905,0.110,1.840,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.418113,0.120,1.840,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.448872,0.120,1.840,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.450873,0.120,1.840,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.479718,0.120,1.840,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.510175,0.120,1.830,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.512173,0.120,1.840,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.540207,0.130,1.830,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.542207,0.130,1.830,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.569919,0.130,1.830,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.585499,0.130,1.830,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.601053,0.130,1.820,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.661438,0.140,1.820,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.663436,0.130,1.810,321.850,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.691652,0.130,1.810,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.692653,0.130,1.810,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.720724,0.130,1.810,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.752290,0.130,1.810,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.753289,0.130,1.810,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.782318,0.120,1.820,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.783316,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.812639,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.842722,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.844723,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.871860,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.873854,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.917811,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.947813,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.962813,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.991644,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:25.993638,0.100,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.007639,0.100,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.053189,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.054189,0.100,1.810,321.840,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.083190,0.100,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.084191,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.114169,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.116153,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.158155,0.110,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.188153,0.120,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.189153,0.120,1.810,321.840,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.218156,0.120,1.810,321.830,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.248157,0.110,1.820,321.830,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.249161,0.120,1.820,321.830,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.278159,0.120,1.820,321.820,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.280157,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.308157,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.322216,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.352156,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.398159,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.399157,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.428158,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.457717,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.459717,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.488247,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.490248,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.517278,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.519275,0.140,1.840,321.820,-59.9,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.548295,0.140,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.578708,0.140,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.580708,0.140,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.608986,0.140,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.609986,0.140,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.654068,0.140,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.683639,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.698764,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.729621,0.140,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.730620,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.759473,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.789530,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.790531,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.818546,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.820540,0.130,1.830,321.820,-60.1,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.849604,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.895405,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.897404,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.925405,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.926411,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.954501,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:26.985004,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.000432,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.016640,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.030639,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.061409,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.091923,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.092914,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.122565,0.130,1.820,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.123551,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.166812,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.198024,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.199027,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.228070,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.230068,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.256997,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.259998,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.287992,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.318004,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.332279,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.347834,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.366343,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.394357,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.439277,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.440277,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.469352,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.471352,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.499353,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.529375,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.530377,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.559740,0.130,1.830,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.564742,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.589936,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.620158,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.621157,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
2025-09-16T16:13:27.651278,0.130,1.840,321.820,-60.0,0.400,-0.400,181.080,1000.0
